Date & time,CPU1 temperature,CPU2 temperature,CPU3 temperature,CPU4 temperature,CPU5 temperature,CPU6 temperature,CPU7 temperature,CPU8 temperature,CPU temperature,CPU1 usage,CPU2 usage,CPU3 usage,CPU4 usage,CPU5 usage,CPU6 usage,CPU7 usage,CPU8 usage,CPU usage,CPU1 clock,CPU2 clock,CPU3 clock,CPU4 clock,CPU5 clock,CPU6 clock,CPU7 clock,CPU8 clock,CPU clock,CPU power,RAM usage,Commit charge,Framerate,Frametime,GPU1 temperature,GPU1 usage,GPU2 usage,GPU1 FB usage,GPU1 VID usage,GPU2 VID usage,GPU1 BUS usage,GPU1 memory usage,GPU2 memory usage,GPU1 core clock,GPU1 memory clock,GPU1 power percent,GPU1 power,GPU1 fan speed,GPU1 fan speed 2,GPU1 fan tachometer,GPU1 fan tachometer 2,GPU1 temp limit,GPU1 power limit,GPU1 voltage limit,GPU1 no load limit,CPU9 temperature,CPU10 temperature,CPU11 temperature,CPU12 temperature,CPU13 temperature,CPU14 temperature,CPU15 temperature,CPU16 temperature,CPU9 usage,CPU10 usage,CPU11 usage,CPU12 usage,CPU13 usage,CPU14 usage,CPU15 usage,CPU16 usage,CPU9 clock,CPU10 clock,CPU11 clock,CPU12 clock,CPU13 clock,CPU14 clock,CPU15 clock,CPU16 clock
18-05-2022 11:11:37,40.000,40.000,40.000,40.000,38.000,38.000,40.000,40.000,40.000,0.000,0.000,0.000,15.333,0.000,0.000,0.000,0.000,0.958,4682.726,4682.726,4682.726,4682.726,4682.726,4682.726,4682.726,4682.726,4682.726,20.850,8710.000,15765.000,24.200,41.011,63.000,100.000,0.000,30.000,0.000,0.000,0.000,1589.391,0.449,1875.000,7500.990,74.000,158.895,52.000,52.000,1453.000,1454.000,0.000,0.000,0.000,1.000,36.000,36.000,39.000,39.000,38.000,38.000,38.000,38.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4682.726,4682.726,4682.726,4682.726,3586.769,3586.769,3586.769,3586.769
18-05-2022 11:11:38,41.000,41.000,41.000,41.000,38.000,38.000,40.000,40.000,41.000,0.429,0.429,0.429,0.429,0.429,0.429,8.088,0.429,4.982,4682.726,4682.726,4682.726,4881.991,4881.991,4881.991,4682.726,4682.726,4881.991,14.208,8709.000,15765.000,24.200,41.037,63.000,100.000,0.000,30.000,0.000,0.000,0.000,1589.391,0.449,1875.000,7500.990,74.000,160.910,52.000,52.000,1451.000,1454.000,0.000,0.000,0.000,1.000,36.000,36.000,40.000,40.000,38.000,38.000,38.000,38.000,8.577,8.577,8.577,8.577,8.577,8.577,8.577,8.577,4682.726,4682.726,4682.726,4682.726,3586.769,3586.769,3586.769,3586.769
18-05-2022 11:11:38,40.000,40.000,40.000,40.000,38.000,38.000,40.000,40.000,40.000,0.429,0.429,0.429,0.429,0.429,0.429,8.088,0.429,4.982,4682.726,4682.726,4682.726,4881.991,4881.991,4881.991,4682.726,4682.726,4881.991,14.208,8711.000,15766.000,24.300,41.293,63.000,100.000,0.000,30.000,0.000,0.000,0.000,1589.391,0.449,1875.000,7500.990,73.000,159.858,52.000,52.000,1453.000,1454.000,0.000,0.000,0.000,1.000,36.000,36.000,39.000,39.000,39.000,39.000,39.000,39.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4682.726,4682.726,4682.726,4682.726,3586.769,3586.769,3586.769,3586.769
18-05-2022 11:11:38,41.000,41.000,41.000,41.000,38.000,38.000,40.000,40.000,41.000,0.000,0.000,0.000,0.000,7.635,0.000,0.000,0.000,0.477,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,17.224,8711.000,15765.000,24.400,41.635,63.000,100.000,0.000,30.000,0.000,0.000,0.000,1589.391,0.449,1875.000,7500.990,71.000,159.599,52.000,52.000,1453.000,1454.000,0.000,0.000,0.000,1.000,36.000,36.000,40.000,40.000,39.000,39.000,39.000,39.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4483.462,4483.462,4483.462,4483.462,3586.770,3586.770,3586.770,3586.770
18-05-2022 11:11:38,41.000,41.000,41.000,41.000,38.000,38.000,40.000,40.000,43.000,0.000,0.000,0.000,0.000,7.635,0.000,0.000,0.000,0.477,4483.462,4483.462,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,17.224,8711.000,15765.000,24.400,41.933,63.000,100.000,0.000,30.000,0.000,0.000,0.000,1589.391,0.449,1875.000,7500.990,72.000,158.352,52.000,52.000,1453.000,1452.000,0.000,0.000,0.000,1.000,36.000,36.000,38.000,38.000,38.000,38.000,38.000,38.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4483.462,4483.462,4483.462,4483.462,3586.770,3586.770,3586.770,3586.770
18-05-2022 11:11:38,41.000,41.000,41.000,41.000,37.000,37.000,40.000,40.000,41.000,0.000,0.000,0.000,8.088,0.000,0.000,0.000,0.000,9.626,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,11.997,8711.000,15765.000,24.400,41.262,63.000,100.000,0.000,30.000,0.000,0.000,0.000,1589.391,0.449,1875.000,7500.990,75.000,160.222,52.000,52.000,1455.000,1454.000,0.000,0.000,0.000,1.000,37.000,37.000,39.000,40.000,39.000,39.000,39.000,39.000,18.241,18.241,18.241,18.241,18.241,18.241,18.241,18.241,4483.462,4483.462,4483.462,4483.462,3586.770,3586.770,3586.770,3586.770
18-05-2022 11:11:38,40.000,40.000,41.000,41.000,37.000,37.000,40.000,40.000,41.000,0.568,0.568,0.568,0.568,0.568,0.568,0.568,0.568,0.391,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,15.400,8711.000,15765.000,24.300,41.781,63.000,100.000,0.000,30.000,0.000,0.000,0.000,1589.391,0.449,1875.000,7500.990,75.000,159.932,52.000,52.000,1455.000,1454.000,0.000,0.000,0.000,1.000,36.000,36.000,39.000,39.000,39.000,39.000,39.000,39.000,0.000,0.568,0.568,0.568,0.000,0.000,0.000,0.000,4682.727,4682.727,4682.727,4682.727,3586.770,3586.770,3586.770,3586.770
18-05-2022 11:11:38,41.000,41.000,42.000,42.000,39.000,39.000,39.000,39.000,43.000,0.568,0.568,0.568,0.568,0.568,0.568,0.568,0.568,0.391,4483.462,4483.462,4483.462,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,15.400,8710.000,15765.000,24.300,41.872,64.000,100.000,0.000,30.000,0.000,0.000,0.000,1589.391,0.449,1875.000,7500.990,73.000,160.753,52.000,52.000,1455.000,1452.000,0.000,0.000,0.000,1.000,37.000,37.000,39.000,39.000,41.000,41.000,41.000,41.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4483.462,4483.462,4483.462,4483.462,3586.770,3586.770,3586.770,3586.770
18-05-2022 11:11:38,40.000,40.000,41.000,41.000,37.000,37.000,39.000,39.000,42.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,14.610,8710.000,15765.000,24.300,41.893,63.000,100.000,0.000,30.000,0.000,0.000,0.000,1589.391,0.449,1875.000,7500.990,76.000,160.652,52.000,52.000,1455.000,1452.000,0.000,0.000,0.000,1.000,36.000,36.000,37.000,37.000,39.000,39.000,39.000,39.000,13.991,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4682.727,4682.727,4682.727,4682.727,3586.770,3586.770,3586.770,3586.770
18-05-2022 11:11:38,40.000,40.000,41.000,41.000,38.000,38.000,40.000,40.000,42.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.874,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,14.610,8687.000,15747.000,24.200,42.227,63.000,100.000,0.000,30.000,0.000,0.000,0.000,1589.391,0.449,1875.000,7500.990,74.000,158.957,52.000,52.000,1455.000,1452.000,0.000,0.000,0.000,1.000,36.000,36.000,39.000,39.000,39.000,39.000,39.000,39.000,13.991,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4682.727,4483.462,4682.727,4682.727,3586.770,3586.770,3586.770,3586.770
18-05-2022 11:11:38,41.000,41.000,41.000,41.000,38.000,38.000,41.000,41.000,42.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.289,4483.462,4483.462,4483.462,4483.462,4483.462,4483.462,4483.462,4483.462,4483.462,17.786,8686.000,15747.000,24.200,42.477,63.000,100.000,0.000,30.000,0.000,0.000,0.000,1589.391,0.449,1875.000,7500.990,76.000,161.339,52.000,52.000,1457.000,1454.000,0.000,0.000,0.000,1.000,37.000,37.000,40.000,40.000,41.000,41.000,41.000,41.000,0.266,8.577,0.266,8.577,16.888,16.888,16.888,0.266,4483.462,4483.462,4483.462,4483.462,3586.770,3586.770,3586.770,3586.770
18-05-2022 11:11:39,42.000,42.000,42.000,42.000,40.000,40.000,42.000,42.000,42.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.289,4483.462,4483.462,4483.462,4483.462,4483.462,4483.462,4483.462,4483.462,4483.462,17.786,8685.000,15750.000,24.100,42.775,63.000,100.000,0.000,30.000,0.000,0.000,0.000,1584.141,0.449,1875.000,7500.990,74.000,159.023,52.000,52.000,1457.000,1452.000,0.000,0.000,0.000,1.000,37.000,37.000,38.000,38.000,39.000,39.000,39.000,39.000,0.266,8.577,0.266,8.577,16.888,16.888,16.888,0.266,4483.462,4483.462,4483.462,4483.462,3586.770,3586.770,3586.770,3586.770
18-05-2022 11:11:39,40.000,40.000,41.000,41.000,39.000,39.000,40.000,40.000,42.000,0.000,0.000,0.000,8.088,0.000,0.000,0.000,0.000,4.078,4483.462,4483.462,4483.462,4483.462,4483.462,4483.462,4483.462,4483.462,4483.462,18.056,8685.000,15750.000,24.000,42.712,63.000,100.000,0.000,30.000,0.000,0.000,0.000,1583.641,0.449,1875.000,7500.990,74.000,159.023,52.000,52.000,1457.000,1454.000,0.000,0.000,0.000,1.000,36.000,36.000,39.000,39.000,38.000,38.000,38.000,38.000,8.088,8.088,16.444,8.088,0.000,0.000,0.000,16.444,4483.462,4483.462,4483.462,4483.462,3586.770,3586.770,3586.770,3586.770
18-05-2022 11:11:39,41.000,41.000,41.000,41.000,38.000,38.000,41.000,41.000,44.000,0.568,0.568,0.568,14.773,0.568,0.568,0.568,0.568,1.172,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,18.642,8685.000,15750.000,23.900,43.080,63.000,100.000,0.000,30.000,0.000,0.000,0.000,1567.391,0.449,1875.000,7500.990,72.000,156.156,52.000,52.000,1457.000,1454.000,0.000,0.000,0.000,1.000,42.000,42.000,42.000,42.000,39.000,39.000,39.000,39.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4682.727,4682.727,4483.462,4682.727,3586.770,3586.770,3586.770,3586.770
18-05-2022 11:11:39,41.000,41.000,41.000,41.000,38.000,39.000,41.000,41.000,42.000,0.568,0.568,0.568,14.773,0.568,0.568,0.568,0.568,1.172,4483.462,4483.462,4483.462,4483.462,4483.462,4483.462,4483.462,4483.462,4483.462,18.642,8684.000,15750.000,23.800,46.858,63.000,100.000,0.000,30.000,0.000,0.000,0.000,1563.195,0.449,1875.000,7500.990,71.000,156.156,52.000,52.000,1457.000,1452.000,0.000,0.000,0.000,1.000,36.000,36.000,40.000,40.000,39.000,39.000,39.000,39.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4483.462,4483.462,4483.462,4483.462,3586.770,3586.770,3586.770,3586.770
18-05-2022 11:11:39,41.000,41.000,41.000,41.000,39.000,39.000,40.000,40.000,41.000,0.000,0.000,0.000,24.799,0.000,0.000,0.000,0.000,2.055,4483.462,4483.462,4682.727,4682.727,4682.727,4682.727,4483.462,4483.462,4682.727,20.969,8689.000,15751.000,24.600,43.775,63.000,100.000,0.000,30.000,0.000,0.000,0.000,1565.883,0.449,1875.000,7500.990,72.000,154.070,52.000,52.000,1457.000,1452.000,0.000,0.000,0.000,1.000,36.000,36.000,39.000,39.000,39.000,39.000,39.000,39.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.088,4483.462,4483.462,4483.462,4483.462,3586.770,3586.770,3586.770,3586.770
18-05-2022 11:11:39,41.000,41.000,41.000,41.000,38.000,38.000,40.000,40.000,41.000,0.000,0.000,0.000,24.799,0.000,0.000,0.000,0.000,2.055,4483.462,4483.462,4682.727,4682.727,4682.727,4682.727,4483.462,4483.462,4682.727,20.969,8689.000,15751.000,24.500,43.657,63.000,100.000,0.000,30.000,0.000,0.000,0.000,1565.883,0.449,1875.000,7500.990,71.000,157.628,52.000,52.000,1459.000,1452.000,0.000,0.000,0.000,1.000,37.000,37.000,41.000,41.000,41.000,39.000,39.000,39.000,0.568,0.568,0.568,0.000,0.000,0.000,0.000,0.000,4483.462,4682.727,4483.462,4682.727,3586.770,3586.770,3586.770,3586.770
18-05-2022 11:11:39,41.000,41.000,44.000,44.000,44.000,44.000,40.000,40.000,44.000,0.000,0.000,0.000,15.333,0.000,0.000,0.000,0.000,1.065,4483.462,4483.462,4483.462,4483.462,4483.462,4483.462,4483.462,4483.462,4483.462,19.175,8689.000,15751.000,24.400,43.889,63.000,100.000,0.000,30.000,0.000,0.000,0.000,1565.883,0.449,1875.000,7500.990,73.000,156.841,52.000,52.000,1457.000,1452.000,0.000,0.000,0.000,1.000,42.000,42.000,40.000,40.000,41.000,41.000,41.000,41.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4483.462,4483.462,4483.462,4483.462,3586.770,3586.770,3586.770,3586.770
18-05-2022 11:11:39,42.000,42.000,46.000,46.000,44.000,44.000,43.000,43.000,46.000,0.000,0.000,0.000,15.333,0.000,0.000,0.000,0.000,0.958,4483.462,4483.462,4483.462,4483.462,4483.462,4483.462,4483.462,4483.462,4483.462,19.175,8689.000,15751.000,24.300,42.272,63.000,100.000,0.000,30.000,0.000,0.000,0.000,1565.883,0.449,1875.000,7500.990,74.000,158.383,52.000,52.000,1457.000,1454.000,0.000,0.000,0.000,1.000,37.000,34.000,40.000,40.000,39.000,39.000,39.000,39.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4483.462,4483.462,4483.462,4483.462,3586.770,3586.770,3586.770,3586.770
18-05-2022 11:11:39,41.000,41.000,41.000,41.000,39.000,39.000,40.000,40.000,41.000,0.000,0.000,0.000,23.030,0.000,0.000,0.000,0.000,6.022,4483.462,4483.462,4483.462,4483.462,4483.462,4483.462,4483.462,4483.462,4483.462,22.206,8688.000,15751.000,24.900,39.644,63.000,100.000,0.000,30.000,0.000,0.000,0.000,1565.883,0.449,1875.000,7500.990,72.000,154.712,52.000,52.000,1455.000,1454.000,0.000,0.000,0.000,1.000,41.000,41.000,39.000,39.000,39.000,39.000,39.000,39.000,0.000,8.088,8.088,8.088,8.088,16.444,16.444,8.088,4483.462,4483.462,4483.462,4483.462,3586.770,3586.770,3586.770,3586.770
18-05-2022 11:11:39,42.000,42.000,45.000,45.000,42.000,42.000,40.000,40.000,45.000,0.000,0.000,0.000,23.030,0.000,0.000,0.000,0.000,6.022,4483.462,4483.462,4483.462,4483.462,4483.462,4483.462,4483.462,4483.462,4682.727,22.206,8688.000,15747.000,26.200,29.211,63.000,100.000,0.000,30.000,0.000,0.000,0.000,1565.883,0.449,1875.000,7500.990,73.000,154.712,52.000,52.000,1457.000,1454.000,0.000,0.000,0.000,1.000,36.000,36.000,40.000,40.000,39.000,39.000,39.000,39.000,0.568,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4682.727,4682.727,4483.462,4483.462,3586.770,3586.770,3586.770,3586.770
18-05-2022 11:11:40,41.000,41.000,45.000,45.000,39.000,39.000,40.000,40.000,45.000,0.429,0.429,0.429,8.088,0.429,0.429,8.088,0.429,1.207,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,18.993,8689.000,15747.000,27.600,27.714,63.000,100.000,0.000,29.000,0.000,0.000,0.000,1565.883,0.449,1875.000,7500.990,71.000,155.735,52.000,52.000,1455.000,1456.000,0.000,0.000,0.000,1.000,37.000,37.000,39.000,39.000,39.000,39.000,39.000,39.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4483.462,4682.727,4682.727,4682.727,3586.770,3586.770,3586.770,3586.770
18-05-2022 11:11:40,41.000,41.000,40.000,40.000,38.000,38.000,40.000,40.000,41.000,0.429,0.429,0.429,8.088,0.429,0.429,8.088,0.429,1.172,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,18.993,8689.000,15747.000,28.700,26.941,63.000,100.000,0.000,29.000,0.000,0.000,0.000,1565.883,0.449,1875.000,7500.990,73.000,155.735,52.000,52.000,1455.000,1456.000,0.000,0.000,0.000,1.000,37.000,37.000,40.000,40.000,39.000,39.000,39.000,39.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4682.727,4682.727,4682.727,4682.727,3586.770,3586.770,3586.770,3586.770
18-05-2022 11:11:40,40.000,40.000,41.000,41.000,38.000,38.000,40.000,40.000,41.000,0.000,0.000,0.000,24.799,0.000,0.000,0.000,0.000,6.128,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,13.602,8688.000,15749.000,30.100,27.662,63.000,100.000,0.000,29.000,0.000,0.000,0.000,1565.883,0.449,1875.000,7500.990,75.000,158.096,52.000,52.000,1455.000,1458.000,0.000,0.000,0.000,1.000,36.000,36.000,39.000,39.000,39.000,39.000,39.000,39.000,9.157,9.157,9.157,9.157,9.157,9.157,9.157,9.157,4682.727,4682.727,4682.727,4682.727,3586.770,3586.770,3586.770,3586.770
18-05-2022 11:11:40,41.000,40.000,42.000,42.000,39.000,39.000,40.000,40.000,42.000,0.000,0.000,0.000,28.326,0.000,0.000,0.000,0.000,7.891,4682.727,4682.727,4682.727,4682.727,4881.992,4881.992,4682.727,4682.727,4881.992,14.528,8686.000,15749.000,30.800,28.395,63.000,100.000,0.000,29.000,0.000,0.000,0.000,1565.883,0.449,1875.000,7500.990,72.000,156.879,52.000,52.000,1455.000,1459.000,0.000,0.000,0.000,1.000,37.000,37.000,39.000,39.000,41.000,41.000,41.000,41.000,13.991,13.991,13.991,13.991,13.991,13.991,13.991,0.000,4682.727,4682.727,4682.727,4682.727,3586.770,3586.770,3586.770,3586.770
18-05-2022 11:11:40,41.000,41.000,40.000,40.000,37.000,37.000,39.000,39.000,41.000,0.000,0.000,0.000,28.326,0.000,0.000,0.000,0.000,7.891,4682.727,4682.727,4682.727,4881.992,4881.992,4881.992,4682.727,4682.727,4881.992,14.528,8686.000,15749.000,31.600,27.284,63.000,100.000,0.000,29.000,0.000,0.000,0.000,1565.883,0.449,1875.000,7500.990,72.000,156.647,52.000,52.000,1455.000,1458.000,0.000,0.000,0.000,1.000,36.000,36.000,40.000,40.000,39.000,39.000,39.000,39.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4682.727,4682.727,4682.727,4682.727,3586.770,3586.770,3586.770,3586.770
18-05-2022 11:11:40,40.000,41.000,40.000,40.000,38.000,38.000,40.000,40.000,41.000,0.429,0.429,0.429,8.088,0.429,0.429,0.429,0.429,0.693,4682.727,4682.727,4881.992,4881.992,4881.992,4881.992,4682.727,4682.727,4881.992,13.159,8686.000,15749.000,33.200,28.515,63.000,100.000,0.000,29.000,0.000,0.000,0.000,1565.883,0.449,1875.000,7500.990,74.000,158.059,52.000,52.000,1455.000,1460.000,0.000,0.000,0.000,1.000,36.000,36.000,40.000,40.000,39.000,39.000,39.000,39.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4682.727,4682.727,4483.462,4682.727,3586.770,3586.770,3586.770,3586.770
18-05-2022 11:11:40,40.000,40.000,40.000,40.000,37.000,37.000,40.000,40.000,40.000,0.429,0.429,0.429,8.088,0.429,0.429,0.429,0.429,0.693,4483.462,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,13.159,8688.000,15748.000,34.100,28.968,63.000,100.000,0.000,29.000,0.000,0.000,0.000,1565.883,0.449,1875.000,7500.990,73.000,159.176,52.000,52.000,1455.000,1459.000,0.000,0.000,0.000,1.000,35.000,35.000,40.000,40.000,39.000,39.000,39.000,39.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4483.462,4483.462,4483.462,4483.462,3586.770,3586.770,3586.770,3586.770
18-05-2022 11:11:40,40.000,40.000,41.000,41.000,38.000,38.000,40.000,40.000,42.000,0.000,0.000,0.000,23.030,0.000,0.000,0.000,0.000,7.806,4682.727,4682.727,4682.727,4881.992,4682.727,4682.727,4682.727,4881.992,4881.992,16.752,8685.000,15746.000,35.600,28.201,63.000,100.000,0.000,29.000,0.000,0.000,0.000,1565.883,0.449,1875.000,7500.990,73.000,158.633,52.000,52.000,1455.000,1459.000,0.000,0.000,0.000,1.000,37.000,36.000,40.000,40.000,39.000,39.000,39.000,39.000,0.266,0.266,16.888,16.888,8.577,25.199,16.888,16.888,4682.727,4682.727,4682.727,4682.727,3586.770,3586.770,3586.770,3586.770
18-05-2022 11:11:40,41.000,41.000,41.000,44.000,41.000,41.000,40.000,40.000,44.000,0.000,0.000,0.000,23.030,0.000,0.000,0.000,0.000,7.806,4483.462,4483.462,4483.462,4483.462,4483.462,4483.462,4483.462,4483.462,4483.462,16.752,8685.000,15746.000,36.600,26.749,63.000,100.000,0.000,29.000,0.000,0.000,0.000,1565.883,0.449,1875.000,7500.990,73.000,158.740,52.000,52.000,1457.000,1459.000,0.000,0.000,0.000,1.000,36.000,36.000,40.000,40.000,38.000,38.000,38.000,38.000,0.266,0.266,16.888,16.888,8.577,25.199,16.888,16.888,4483.462,4483.462,4483.462,4483.462,3586.770,3586.770,3586.770,3586.770
18-05-2022 11:11:40,40.000,40.000,41.000,41.000,38.000,38.000,40.000,40.000,41.000,0.000,0.000,0.000,15.333,0.000,0.000,0.000,0.000,2.394,4682.727,4682.727,4682.727,4682.727,4682.727,4881.992,4682.727,4682.727,4881.992,18.486,8685.000,15745.000,37.000,25.201,63.000,100.000,0.000,29.000,0.000,0.000,0.000,1565.883,0.449,1875.000,7500.990,73.000,156.779,52.000,52.000,1457.000,1458.000,0.000,0.000,0.000,1.000,38.000,38.000,40.000,40.000,39.000,39.000,39.000,39.000,7.635,15.333,0.000,0.000,0.000,0.000,0.000,0.000,4682.727,4682.727,4682.727,4682.727,3586.770,3586.770,3586.770,3586.770
18-05-2022 11:11:41,40.000,41.000,44.000,44.000,38.000,38.000,41.000,41.000,44.000,0.000,0.000,0.000,15.333,0.000,0.000,0.000,0.000,2.394,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,18.486,8685.000,15745.000,37.300,25.570,63.000,100.000,0.000,29.000,0.000,0.000,0.000,1565.883,0.449,1875.000,7500.990,71.000,158.711,52.000,52.000,1457.000,1459.000,0.000,0.000,0.000,1.000,36.000,36.000,38.000,38.000,39.000,39.000,39.000,39.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4483.462,4483.462,4483.462,4483.462,3586.770,3586.770,3586.770,3586.770
18-05-2022 11:11:41,40.000,40.000,41.000,41.000,38.000,38.000,41.000,41.000,41.000,0.000,0.000,0.000,7.635,0.000,0.000,0.000,0.000,0.477,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,15.865,8685.000,15747.000,37.700,24.874,63.000,100.000,0.000,29.000,0.000,0.000,0.000,1565.883,0.449,1875.000,7500.990,73.000,157.332,52.000,52.000,1459.000,1459.000,0.000,0.000,0.000,1.000,40.000,40.000,40.000,40.000,41.000,41.000,41.000,41.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4682.727,4682.727,4483.462,4682.727,3586.770,3586.770,3586.770,3586.770
18-05-2022 11:11:41,41.000,41.000,44.000,42.000,38.000,38.000,40.000,40.000,42.000,0.000,0.000,0.000,7.635,0.000,0.000,0.000,0.000,1.130,4483.462,4483.462,4483.462,4483.462,4483.462,4483.462,4483.462,4483.462,4483.462,15.865,8686.000,15746.000,38.700,24.028,63.000,100.000,0.000,29.000,0.000,0.000,0.000,1565.883,0.449,1875.000,7500.990,71.000,158.294,52.000,52.000,1459.000,1459.000,0.000,0.000,0.000,1.000,37.000,37.000,39.000,39.000,39.000,39.000,39.000,39.000,0.266,0.266,0.266,0.266,0.266,0.266,0.266,8.577,4483.462,4483.462,4483.462,4483.462,3586.770,3586.770,3586.770,3586.770
18-05-2022 11:11:41,41.000,41.000,46.000,46.000,39.000,39.000,40.000,40.000,44.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.088,1.158,4483.462,4483.462,4483.462,4682.727,4682.727,4682.727,4483.462,4483.462,4682.727,19.298,8685.000,15746.000,42.200,15.831,63.000,100.000,0.000,29.000,0.000,0.000,0.000,1565.883,0.449,1875.000,7500.990,70.000,153.854,52.000,52.000,1459.000,1459.000,0.000,0.000,0.000,1.000,36.000,36.000,39.000,39.000,39.000,39.000,39.000,39.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4483.462,4483.462,4483.462,4483.462,3586.770,3586.770,3586.770,3586.770
18-05-2022 11:11:41,41.000,41.000,41.000,41.000,38.000,38.000,40.000,40.000,42.000,0.568,0.568,0.568,14.773,0.568,0.568,0.568,0.568,1.172,4483.462,4483.462,4483.462,4483.462,4483.462,4483.462,4483.462,4483.462,4483.462,17.303,8684.000,15746.000,50.000,10.325,63.000,100.000,0.000,29.000,0.000,0.000,0.000,1565.883,0.449,1875.000,7500.990,66.000,148.309,52.000,52.000,1461.000,1458.000,0.000,0.000,0.000,1.000,38.000,38.000,40.000,40.000,39.000,39.000,39.000,39.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4483.462,4483.462,4483.462,4483.462,3586.770,3586.770,3586.770,3586.770
18-05-2022 11:11:41,40.000,40.000,41.000,41.000,38.000,38.000,40.000,40.000,42.000,0.568,0.568,0.568,14.773,0.568,0.568,0.568,0.568,9.616,4483.462,4483.462,4483.462,4483.462,4483.462,4483.462,4483.462,4483.462,4483.462,17.303,8684.000,15746.000,57.500,8.652,63.000,100.000,0.000,29.000,0.000,0.000,0.000,1565.883,0.449,1875.000,7500.990,65.000,143.477,52.000,52.000,1461.000,1458.000,0.000,0.000,0.000,1.000,36.000,36.000,38.000,38.000,39.000,39.000,39.000,39.000,16.888,16.888,16.888,16.888,16.888,16.888,16.888,16.888,4483.462,4483.462,4483.462,4483.462,3586.770,3586.770,3586.770,3586.770
18-05-2022 11:11:41,40.000,40.000,41.000,41.000,38.000,40.000,39.000,39.000,44.000,0.000,0.000,0.000,15.333,0.000,0.000,0.000,0.000,1.833,4483.462,4483.462,4483.462,4483.462,4682.727,4682.727,4682.727,4682.727,4682.727,16.912,8684.000,15746.000,66.600,8.688,63.000,100.000,0.000,29.000,0.000,0.000,0.000,1565.883,0.449,1875.000,7500.990,67.000,142.526,52.000,52.000,1461.000,1459.000,0.000,0.000,0.000,1.000,37.000,37.000,40.000,40.000,39.000,39.000,39.000,39.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.991,4682.727,4682.727,4682.727,4682.727,3586.770,3586.770,3586.770,3586.770
